pa2-c-output-1.txt
EM pivot post est position: 188.147626887,	208.845915227,	200.521762183
Optical pivot post est position: 396.398892228,	407.045493381,	-2797.29232242
377.99,   347.685,   609.477,   
374.865,   347.435,   734.477,   
502.365,   96.06,   487.102,   
499.24,   95.81,   612.102,   
496.115,   95.56,   737.102,   
504.24,   221.06,   487.352,   
501.115,   220.81,   612.352,   
497.99,   220.56,   737.352,   
506.115,   346.06,   487.602,   
502.99,   345.81,   612.602,   
499.865,   345.56,   737.602,   
240.274,   112.698,   606.81,   
238.649,   110.323,   731.81,   
237.024,   107.948,   856.81,   
242.899,   237.698,   609.185,   
241.274,   235.323,   734.185,   
239.649,   232.948,   859.185,   
245.524,   362.698,   611.56,   
243.899,   360.323,   736.56,   
242.274,   357.948,   861.56,   
365.274,   109.948,   608.31,   
363.649,   107.573,   733.31,   
362.024,   105.198,   858.31,   
367.899,   234.948,   610.685,   
366.274,   232.573,   735.685,   
364.649,   230.198,   860.685,   
370.524,   359.948,   613.06,   
368.899,   357.573,   738.06,   
367.274,   355.198,   863.06,   
490.274,   107.198,   609.81,   
488.649,   104.823,   734.81,   
487.024,   102.448,   859.81,   
492.899,   232.198,   612.185,   
491.274,   229.823,   737.185,   
489.649,   227.448,   862.185,   
495.524,   357.198,   614.56,   
493.899,   354.823,   739.56,   
492.274,   352.448,   864.56,   
210.869,   201.164,   94.788,   
212.744,   202.664,   219.788,   
214.619,   204.164,   344.788,   
214.494,   326.039,   93.163,   
216.369,   327.539,   218.163,   
218.244,   329.039,   343.163,   
218.119,   450.914,   91.538,   
219.994,   452.414,   216.538,   
221.869,   453.914,   341.538,   
335.744,   197.414,   92.913,   
337.619,   198.914,   217.913,   
339.494,   200.414,   342.913,   
339.369,   322.289,   91.288,   
341.244,   323.789,   216.288,   
343.119,   325.289,   341.288,   
342.994,   447.164,   89.663,   
344.869,   448.664,   214.663,   
346.744,   450.164,   339.663,   
460.619,   193.664,   91.038,   
462.494,   195.164,   216.038,   
464.369,   196.664,   341.038,   
464.244,   318.539,   89.413,   
466.119,   320.039,   214.413,   
467.994,   321.539,   339.413,   
467.869,   443.414,   87.788,   
469.744,   444.914,   212.788,   
471.619,   446.414,   337.788,   
246.201,   191.854,   222.082,   
243.951,   195.229,   346.957,   
241.701,   198.604,   471.832,   
245.326,   316.854,   218.707,   
243.076,   320.229,   343.582,   
240.826,   323.604,   468.457,   
244.451,   441.854,   215.332,   
242.201,   445.229,   340.207,   
239.951,   448.604,   465.082,   
