pa2-b-output-1.txt
EM pivot post est position: 186.357828086,	197.806664368,	207.435664684
Optical pivot post est position: 390.604403606,	408.679408937,	-2796.00487764
212.851,   72.07,   717.337,   
215.476,   75.695,   842.212,   
213.101,   193.32,   588.837,   
215.726,   196.945,   713.712,   
218.351,   200.57,   838.587,   
215.976,   318.195,   585.212,   
218.601,   321.82,   710.087,   
221.226,   325.445,   834.962,   
335.226,   65.57,   589.962,   
337.851,   69.195,   714.837,   
340.476,   72.82,   839.712,   
338.101,   190.445,   586.337,   
340.726,   194.07,   711.212,   
343.351,   197.695,   836.087,   
340.976,   315.32,   582.712,   
343.601,   318.945,   707.587,   
346.226,   322.57,   832.462,   
460.226,   62.695,   587.462,   
462.851,   66.32,   712.337,   
465.476,   69.945,   837.212,   
463.101,   187.57,   583.837,   
465.726,   191.195,   708.712,   
468.351,   194.82,   833.587,   
465.976,   312.445,   580.212,   
468.601,   316.07,   705.087,   
471.226,   319.695,   829.962,   
203.445,   225.792,   96.137,   
205.945,   225.417,   221.137,   
208.445,   225.042,   346.137,   
206.195,   350.792,   96.387,   
208.695,   350.417,   221.387,   
211.195,   350.042,   346.387,   
208.945,   475.792,   96.637,   
211.445,   475.417,   221.637,   
213.945,   475.042,   346.637,   
328.445,   223.042,   93.637,   
330.945,   222.667,   218.637,   
333.445,   222.292,   343.637,   
331.195,   348.042,   93.887,   
333.695,   347.667,   218.887,   
336.195,   347.292,   343.887,   
333.945,   473.042,   94.137,   
336.445,   472.667,   219.137,   
338.945,   472.292,   344.137,   
453.445,   220.292,   91.137,   
455.945,   219.917,   216.137,   
458.445,   219.542,   341.137,   
456.195,   345.292,   91.387,   
458.695,   344.917,   216.387,   
461.195,   344.542,   341.387,   
458.945,   470.292,   91.637,   
461.445,   469.917,   216.637,   
463.945,   469.542,   341.637,   
209.004,   259.653,   228.154,   
210.504,   256.278,   353.154,   
212.004,   252.903,   478.154,   
207.504,   384.653,   231.529,   
209.004,   381.278,   356.529,   
210.504,   377.903,   481.529,   
206.004,   509.653,   234.904,   
207.504,   506.278,   359.904,   
209.004,   502.903,   484.904,   
